NC_004337.2	21346	24162		plus	isoleucyl-tRNA synthetase	ileS	1024586	protein-coding		NP_705981.1	938	SF0022
NC_004337.2	24162	24656		plus	lipoprotein signal peptidase	lspA	1024585	protein-coding		NP_705982.1	164	SF0023
NC_004337.2	24749	25198		minus	FKBP-type peptidylprolyl isomerase	slpA	1025951	protein-coding		NP_705983.1	149	SF0024
NC_004337.2	25256	25705		plus	FKBP-type peptidylprolyl isomerase	slpA	1024588	protein-coding		NP_705984.1	149	SF0025
NC_004337.2	25707	26657		plus	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	ispH	1024589	protein-coding		NP_705985.2	316	SF0026
NC_004337.2	26723	27637		plus	ribonucleoside hydrolase RihC	yaaF	1024590	protein-coding		NP_705986.1	304	SF0027
NC_004337.2	27804	28625		plus	4-hydroxy-tetrahydrodipicolinate reductase	dapB	1024579	protein-coding		NP_705987.1	273	SF0028
NC_004337.2	29081	30229		plus	carbamoyl phosphate synthase small subunit	carA	1024582	protein-coding		NP_705988.2	382	SF0029
NC_004337.2	30247	33468		plus	carbamoyl phosphate synthase large subunit	carB	1027515	protein-coding		NP_705989.1	1073	SF0030
NC_004337.2	33730	34125		plus	transcriptional regulator	caiF	1024584	protein-coding		NP_705990.4	131	SF0031
NC_004337.2	34211	34822		minus	carnitine operon protein CaiE	caiE	1024558	protein-coding		NP_705991.1	203	SF0032
NC_004337.2	34807	35700		minus	carnitinyl-CoA dehydratase	caiD	1024587	protein-coding		NP_705992.1	297	SF0033
NC_004337.2	35701	37269		minus	crotonobetaine/carnitine-CoA ligase	caiC	1024583	protein-coding		NP_705993.1	522	SF0034
NC_004337.2	37328	38545		minus	crotonobetainyl-CoA:carnitine CoA-transferase	caiB	1024543	protein-coding		NP_705994.1	405	SF0035
NC_004337.2	38674	39816		minus	crotonobetainyl-CoA dehydrogenase	caiA	1024569	protein-coding		NP_705995.1	380	SF0036
NC_004337.2	39847	41361		minus	L-carnitine/gamma-butyrobetaine antiporter	caiT	1024556	protein-coding		NP_705996.1	504	SF0037
NC_004337.2	41681	42487		plus	flavoprotein subunit	fixA	1024559	protein-coding		NP_705997.4	268	SF0038
NC_004337.2	42502	43293		plus	flavoprotein		1025953	protein-coding		NP_705998.1	263	SF0039
NC_004337.2	43494	44780		plus	oxidoreductase FixC	fixC	1024551	protein-coding		NP_705999.1	428	SF0040
NC_004337.2	44777	45064		plus	ferredoxin-like protein FixX	fixX	1024565	protein-coding		NP_706000.1	95	SF0041
NC_004337.2	45123	46517		plus	transporter	yaaU	1024566	protein-coding		NP_706001.1	464	SF0042
NC_004337.2	46565	47095		plus	glutathione-regulated potassium-efflux system ancillary protein KefF	yabF	1027514	protein-coding		NP_706002.1	176	SF0043
NC_004337.2	47088	48950		plus	glutathione-regulated potassium-efflux system protein KefC	kefC	1024570	protein-coding		NP_706003.1	620	SF0044
NC_004337.2	49141	49620		plus	dihydrofolate reductase	folA	1024577	protein-coding		NP_706004.2	159	SF0045
NC_004337.2	49698	50540		minus	diadenosine tetraphosphatase	apaH	1024575	protein-coding		NP_706005.1	280	SF0046
NC_004337.2	50547	50924		minus	CO2+/MG2+ efflux protein ApaG	apaG	1024567	protein-coding		NP_706006.1	125	SF0047
NC_004337.2	50927	51748		minus	16S ribosomal RNA methyltransferase KsgA/Dim1 family protein	ksgA	1024571	protein-coding		NP_706007.1	273	SF0048
NC_004337.2	51745	52734		minus	4-hydroxythreonine-4-phosphate dehydrogenase	pdxA	1024548	protein-coding		NP_706008.1	329	SF0049
NC_004337.2	52734	54020		minus	peptidyl-prolyl cis-trans isomerase SurA	surA	1024578	protein-coding		NP_706009.1	428	SF0050
NC_004337.2	54073	56427		minus	LPS assembly outer membrane complex protein LptD	imp	1024572	protein-coding		NP_706010.1	784	SF0051
NC_004337.2	56682	57497		plus	Dna-J like membrane chaperone protein	djlA	1024576	protein-coding		NP_706011.2	271	SF0052
NC_004337.2	57645	58331		minus	hypothetical protein	yabO	1024562	protein-coding		NP_706012.1	228	SF0053
NC_004337.2	58286	61192		minus	ATP-dependent helicase HepA	hepA	1024561	protein-coding		NP_706013.1	968	SF0054
NC_004337.2	61357	63708		minus	DNA polymerase II	polB	1024581	protein-coding		NP_706014.1	783	SF0055
NC_004337.2	63783	64478		minus	L-ribulose-5-phosphate 4-epimerase	araD	1024568	protein-coding		NP_706015.1	231	SF0056
NC_004337.2	64678	66175		minus	uncharacterized gene	araA	1025954	pseudogene				SF0057
NC_004337.2	66190	67890		minus	ribulokinase	araB	1024532	protein-coding		NP_706016.1	566	SF0058
NC_004337.2	68229	69107		plus	DNA-binding transcriptional regulator AraC	araC	1024542	protein-coding		NP_706017.2	292	SF0059
NC_004337.2	69193	69957		plus	hypothetical protein	yabI	1024574	protein-coding		NP_706018.1	254	SF0060
NC_004337.2	70071	70769		minus	thiamine ABC transporter ATP-binding subunit	thiQ	1024580	protein-coding		NP_706019.2	232	SF0061
NC_004337.2	70753	72363		minus	thiamine ABC transporter permease	thiP	1024545	protein-coding		NP_706020.1	536	SF0062
NC_004337.2	72339	73322		minus	thiamine ABC transporter substrate-binding subunit	tbpA	1024573	protein-coding		NP_706021.2	327	SF0063
NC_004337.2	73486	75141		minus	transcriptional regulator SgrR	yabN	1024539	protein-coding		NP_706022.2	551	SF0064
NC_004337.2	75463	76641		plus	transporter	yabM	1024538	protein-coding		NP_706023.1	392	SF0065
NC_004337.2	76690	77295		minus	3-isopropylmalate dehydratase small subunit	leuD	1024536	protein-coding		NP_706024.1	201	SF0066
NC_004337.2	77306	78706		minus	isopropylmalate isomerase large subunit	leuC	1024527	protein-coding		NP_706025.1	466	SF0067
NC_004337.2	78709	79803		minus	3-isopropylmalate dehydrogenase	leuB	1024533	protein-coding		NP_706026.3	364	SF0068
NC_004337.2	79800	81371		minus	2-isopropylmalate synthase	leuA	1024546	protein-coding		NP_706027.1	523	SF0069
NC_004337.2	81464	81550		minus	leu operon leader peptide	leuL	1024519	protein-coding		NP_706028.1	28	SF0070
NC_004337.2	82032	83153		plus	transcriptional activator for leuABCD operon	leuO	1024560	protein-coding		NP_706029.3	373	SF0071
NC_004337.2	83387	85195		plus	acetolactate synthase III large subunit	ilvI	1025955	protein-coding		NP_706030.4	602	SF0072
NC_004337.2	85198	85689		plus	acetolactate synthase small subunit	ilvH	1024544	protein-coding		NP_706031.2	163	SF0073
NC_004337.2	85701	85787		plus	fruR leader peptide	fruL	1024557	protein-coding		NP_706032.1	28	SF0074
NC_004337.2	85869	86873		plus	DNA-binding transcriptional regulator FruR	fruR	1024540	protein-coding		NP_706033.1	334	SF0075
NC_004337.2	86996	87271		plus	insertion element IS1 protein InsA	insA	1024537	protein-coding		NP_706034.1	91	SF0076
NC_004337.2	87298	87693		plus	insertion element IS1 protein InsB	insB	1027517	protein-coding		NP_706035.1	131	SF0077
NC_004337.2	88252	88710		plus	cell division protein MraZ	yabB	1024547	protein-coding		NP_706036.2	152	SF0078
NC_004337.2	88712	89653		plus	16S rRNA m(4)C1402 methyltransferase	mraW	1024552	protein-coding		NP_706037.1	313	SF0079
NC_004337.2	89650	90015		plus	cell division protein FtsL	ftsL	1024550	protein-coding		NP_706038.1	121	SF0080
NC_004337.2	90031	91797		plus	peptidoglycan synthase FtsI	ftsI	1024510	protein-coding		NP_706039.1	588	SF0081
NC_004337.2	91784	93271		plus	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase	murE	1024503	protein-coding		NP_706040.1	495	SF0082
NC_004337.2	93268	94626		plus	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	murF	1024563	protein-coding		NP_706041.1	452	SF0083
NC_004337.2	94620	95702		plus	phospho-N-acetylmuramoyl-pentapeptide-transferase	mraY	1024554	protein-coding		NP_706042.1	360	SF0084
NC_004337.2	95705	97021		plus	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase	murD	1024564	protein-coding		NP_706043.1	438	SF0085
NC_004337.2	97021	98265		plus	cell division protein FtsW	ftsW	1024522	protein-coding		NP_706044.2	414	SF0086
NC_004337.2	98262	99329		plus	undecaprenyldiphospho-muramoylpentapeptide beta-N- acetylglucosaminyltransferase	murG	1024509	protein-coding		NP_706045.1	355	SF0087
NC_004337.2	99383	100858		plus	UDP-N-acetylmuramate--L-alanine ligase	murC	1024549	protein-coding		NP_706046.1	491	SF0088
NC_004337.2	100851	101771		plus	D-alanine--D-alanine ligase	ddl	1024534	protein-coding		NP_706047.1	306	SF0089
NC_004337.2	101773	102603		plus	cell division protein FtsQ	ftsQ	1024529	protein-coding		NP_706048.1	276	SF0090
NC_004337.2	102600	103862		plus	cell division protein FtsA	ftsA	1024541	protein-coding		NP_706049.1	420	SF0091
NC_004337.2	103923	105074		plus	cell division protein FtsZ	ftsZ	1024507	protein-coding		NP_706050.2	383	SF0092
NC_004337.2	105175	106092		plus	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	lpxC	1025956	protein-coding		NP_706051.1	305	SF0093
NC_004337.2	106248	106835		plus	hypothetical protein	yacA	1024505	protein-coding		NP_706052.4	195	SF0094
NC_004337.2	106897	109602		plus	preprotein translocase subunit SecA	secA	1024511	protein-coding		NP_706053.1	901	SF0095
NC_004337.2	109662	110051		plus	nucleoside triphosphate pyrophosphohydrolase	mutT	1024514	protein-coding		NP_706054.1	129	SF0096
NC_004337.2	110066	110200		minus	hypothetical protein		1024513	protein-coding		NP_706055.1	44	SF0097
NC_004337.2	110151	110348		minus	DNA gyrase inhibitor	yacG	1027518	protein-coding		NP_706056.1	65	SF0098
NC_004337.2	110358	111101		minus	hypothetical protein	yacF	1024523	protein-coding		NP_706057.1	247	SF0099
NC_004337.2	111101	111721		minus	dephospho-CoA kinase	coaE	1024517	protein-coding		NP_706058.1	206	SF0100
NC_004337.2	111946	112989		plus	guanosine 5'-monophosphate oxidoreductase	guaC	1024535	protein-coding		NP_706059.1	347	SF0101
NC_004337.2	113024	114226		minus	type IV pilin biogenesis protein	hofC	1024516	protein-coding		NP_706061.1	400	SF0103
NC_004337.2	114216	115363		minus	uncharacterized gene	hofB	1024498	pseudogene				SF0104
NC_004337.2	115373	115813		minus	major pilin subunit	ppdD	1024512	protein-coding		NP_706062.1	146	SF0105
NC_004337.2	116016	116909		minus	quinolinate phosphoribosyltransferase	nadC	1024524	protein-coding		NP_706063.2	297	SF0106
NC_004337.2	116997	117548		plus	N-acetyl-anhydromuranmyl-L-alanine amidase	ampD	1024479	protein-coding		NP_706064.1	183	SF0107
NC_004337.2	117545	118399		plus	regulatory protein AmpE	ampE	1027516	protein-coding		NP_706065.2	284	SF0108
NC_004337.2	118442	119815		minus	aromatic amino acid transporter	aroP	1024518	protein-coding		NP_706066.1	457	SF0109
NC_004337.2	120356	121120		plus	transcriptional regulator PdhR	pdhR	1024475	protein-coding		NP_706067.2	254	SF0110
NC_004337.2	121281	123944		plus	pyruvate dehydrogenase subunit E1	aceE	1024528	protein-coding		NP_706068.1	887	SF0111
NC_004337.2	123959	125839		plus	pyruvate dehydrogenase dihydrolipoyltransacetylase	aceF	1024520	protein-coding		NP_706069.1	626	SF0112
NC_004337.2	126164	127588		plus	dihydrolipoamide dehydrogenase	lpdA	1024526	protein-coding		NP_706070.2	474	SF0113
NC_004337.2	127659	129512		minus	uncharacterized gene	yacH	1024494	pseudogene				SF0114
NC_004337.2	129867	132464		plus	aconitate hydratase B	acnB	1024477	protein-coding		NP_706071.2	865	SF0115
NC_004337.2	132591	133001		plus	hypothetical protein	yacL	1024484	protein-coding		NP_706072.3	136	SF0116
NC_004337.2	133039	133833		minus	S-adenosylmethionine decarboxylase	speD	1025958	protein-coding		NP_706073.1	264	SF0117
NC_004337.2	133849	134715		minus	spermidine synthase	speE	1024480	protein-coding		NP_706074.1	288	SF0118
NC_004337.2	134821	135339		minus	hypothetical protein	yacC	1024486	protein-coding		NP_706075.1	172	SF0120
NC_004337.2	135334	136884		plus	multicopper oxidase	yacK	1024490	protein-coding		NP_706076.2	516	SF0119
NC_004337.2	136931	139261		minus	uncharacterized gene	gcd	1024501	pseudogene				SF0121
NC_004337.2	139510	140058		plus	hypoxanthine phosphoribosyltransferase	hpt	1024487	protein-coding		NP_706078.4	182	SF0122
NC_004337.2	140099	140761		minus	carbonic anhydrase	yadF	1024493	protein-coding		NP_706079.1	220	SF0123
NC_004337.2	140870	141796		plus	ABC transporter ATP-binding protein	yadG	1024521	protein-coding		NP_706080.1	308	SF0124
NC_004337.2	141793	142563		plus	ABC transporter permease	yadH	1024531	protein-coding		NP_706081.1	256	SF0125
NC_004337.2	142668	143108		plus	PTS system transporter subunit IIB	yadI	1024515	protein-coding		NP_706082.1	146	SF0126
NC_004337.2	143172	144401		plus	hypothetical protein	yadE	1024508	protein-coding		NP_706083.2	409	SF0127
NC_004337.2	144405	144785		minus	aspartate alpha-decarboxylase	panD	1024489	protein-coding		NP_706084.2	126	SF0128
NC_004337.2	145059	145961		plus	hypothetical protein	yadD	1027520	protein-coding		NP_706085.1	300	SF0129
NC_004337.2	146035	146886		minus	pantoate--beta-alanine ligase	panC	1024504	protein-coding		NP_706086.1	283	SF0130
NC_004337.2	146898	147692		minus	3-methyl-2-oxobutanoate hydroxymethyltransferase	panB	1024497	protein-coding		NP_706087.1	264	SF0131
NC_004337.2	148380	148883		plus	insertion element IS1 protein InsB	insB	1024492	protein-coding		NP_706089.1	167	SF0133
NC_004337.2	149031	149510		minus	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	folK	1024464	protein-coding		NP_706090.1	159	SF0134
NC_004337.2	149507	150871		minus	poly(A) polymerase	pcnB	1024495	protein-coding		NP_706091.4	454	SF0135
NC_004337.2	150964	151890		minus	tRNA synthetase	yadB	1024452	protein-coding		NP_706092.3	308	SF0136
NC_004337.2	151927	152382		minus	RNA polymerase-binding transcription factor	dksA	1024482	protein-coding		NP_706093.2	151	SF0137
NC_004337.2	152560	153264		minus	DNA-binding transcriptional regulator	sfsA	1024496	protein-coding		NP_706094.1	234	SF0138
NC_004337.2	153279	153818		minus	2'-5' RNA ligase	yadP	1024485	protein-coding		NP_706095.1	179	SF0139
NC_004337.2	153838	156312		plus	ATP-dependent RNA helicase HrpB	hrpB	1024462	protein-coding		NP_706096.1	824	SF0140
NC_004337.2	156508	159042		plus	bifunctional glycosyl transferase/transpeptidase	mrcB	1024458	protein-coding		NP_706097.2	844	SF0141
NC_004337.2	159262	161505		plus	ferrichrome outer membrane transporter	fhuA	1024465	protein-coding		NP_706098.1	747	SF0142
NC_004337.2	161556	162353		plus	iron-hydroxamate ABC transporter ATP-binding protein	fhuC	1027521	protein-coding		NP_706099.2	265	SF0143
NC_004337.2	162353	163243		plus	iron-hydroxamate ABC transporter substrate-binding protein	fhuD	1024459	protein-coding		NP_706100.2	296	SF0144
NC_004337.2	163240	165222		plus	iron-hydroxamate ABC transporter permease	fhuB	1025959	protein-coding		NP_706101.1	660	SF0145
NC_004337.2	165257	166537		minus	glutamate-1-semialdehyde aminotransferase	hemL	1024471	protein-coding		NP_706102.1	426	SF0146
NC_004337.2	166762	168183		plus	chloride channel protein	yadQ	1024457	protein-coding		NP_706103.1	473	SF0147
NC_004337.2	168265	168609		plus	iron-sulfur cluster insertion protein ErpA	yadR	1024461	protein-coding		NP_706104.2	114	SF0148
NC_004337.2	168656	169279		minus	hypothetical protein	yadS	1024467	protein-coding		NP_706105.1	207	SF0149
NC_004337.2	169317	170117		minus	vitamin B12-transporter protein BtuF	yadT	1024500	protein-coding		NP_706106.1	266	SF0150
NC_004337.2	170110	170808		minus	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	pfs	1024491	protein-coding		NP_706107.1	232	SF0151
NC_004337.2	170892	172277		plus	uncharacterized gene		1024476	pseudogene				SF0152
NC_004337.2	172543	173967		plus	serine endoprotease	htrA	1024488	protein-coding		NP_706109.1	474	SF0153
NC_004337.2	174104	175278		plus	uncharacterized gene	yaeG	1024447	pseudogene				SF0154
NC_004337.2	175367	175753		minus	hypothetical protein	yaeH	1025961	protein-coding		NP_706110.1	128	SF0155
NC_004337.2	176067	176891		minus	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	dapD	1024466	protein-coding		NP_706111.1	274	SF0156
NC_004337.2	176922	179594		minus	PII uridylyl-transferase	glnD	1024456	protein-coding		NP_706112.1	890	SF0157
NC_004337.2	179656	180450		minus	methionine aminopeptidase	map	1024468	protein-coding		NP_706113.1	264	SF0158
NC_004337.2	180818	181543		plus	30S ribosomal protein S2	rpsB	1024473	protein-coding		NP_706114.2	241	SF0159
NC_004337.2	181801	182652		plus	elongation factor Ts	tsf	1024436	protein-coding		NP_706115.1	283	SF0160
NC_004337.2	182799	183524		plus	uridylate kinase	pyrH	1024474	protein-coding		NP_706116.1	241	SF0161
NC_004337.2	183816	184373		plus	ribosome recycling factor	frr	1024426	protein-coding		NP_706117.1	185	SF0162
NC_004337.2	184465	185661		plus	1-deoxy-D-xylulose 5-phosphate reductoisomerase	yaeM	1024469	protein-coding		NP_706118.1	398	SF0163
NC_004337.2	185847	186608		plus	undecaprenyl pyrophosphate synthase	yaeS	1024481	protein-coding		NP_706119.1	253	SF0164
NC_004337.2	186729	187478		plus	CDP-diglyceride synthetase	cdsA	1024478	protein-coding		NP_706120.4	249	SF0165
NC_004337.2	187490	188842		plus	zinc metallopeptidase RseP	yaeL	1024451	protein-coding		NP_706121.2	450	SF0166
NC_004337.2	188872	191304		plus	outer membrane protein assembly factor YaeT	yaeT	1024444	protein-coding		NP_706122.1	810	SF0167
NC_004337.2	191426	191911		plus	periplasmic chaperone	hlpA	1024435	protein-coding		NP_706123.1	161	SF0168
NC_004337.2	191915	192940		plus	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	lpxD	1024439	protein-coding		NP_706124.1	341	SF0169
NC_004337.2	193045	193500		plus	(3R)-hydroxymyristoyl-ACP dehydratase	fabZ	1024429	protein-coding		NP_706125.2	151	SF0170
NC_004337.2	193504	194292		plus	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	lpxA	1027519	protein-coding		NP_706126.1	262	SF0171
NC_004337.2	194292	195440		plus	lipid-A-disaccharide synthase	lpxB	1024463	protein-coding		NP_706127.2	382	SF0172
NC_004337.2	195437	196033		plus	ribonuclease HII	rnhB	1024448	protein-coding		NP_706128.1	198	SF0173
NC_004337.2	196070	199552		plus	DNA polymerase III subunit alpha	dnaE	1024450	protein-coding		NP_706129.1	1160	SF0174
NC_004337.2	199565	200524		plus	acetyl-CoA carboxylase carboxyltransferase subunit alpha	accA	1024428	protein-coding		NP_706130.1	319	SF0175
NC_004337.2	200623	202764		plus	lysine decarboxylase LdcC	ldcC	1024434	protein-coding		NP_706131.1	713	SF0176
NC_004337.2	202794	203210		plus	hypothetical protein	yaeR	1024432	protein-coding		NP_706132.3	138	SF0177
NC_004337.2	203275	204573		plus	tRNA(Ile)-lysidine synthetase	tilS	1025964	protein-coding		NP_706133.1	432	SF0178
NC_004337.2	204622	204882		minus	Rho-binding antiterminator	yaeO	1024472	protein-coding		NP_706134.1	86	SF0179
NC_004337.2	204869	205087		minus	hypothetical protein	yaeP	1024470	protein-coding		NP_706135.1	72	SF0180
NC_004337.2	205235	205780		plus	hypothetical protein	yaeQ	1024443	protein-coding		NP_706136.1	181	SF0181
NC_004337.2	205777	206199		plus	hypothetical protein	yaeJ	1025965	protein-coding		NP_706137.1	140	SF0182
NC_004337.2	206213	206923		plus	copper homeostasis and adhesion lipoprotein	cutF	1027537	protein-coding		NP_706138.1	236	SF0183
NC_004337.2	207078	207902		minus	hypothetical protein	yaeF	1024460	protein-coding		NP_706139.2	274	SF0184
NC_004337.2	207955	209673		minus	prolyl-tRNA synthetase	proS	1024449	protein-coding		NP_706140.2	572	SF0185
NC_004337.2	209784	210491		minus	hypothetical protein	yaeB	1024442	protein-coding		NP_706141.1	235	SF0186
NC_004337.2	210488	210892		minus	outer membrane lipoprotein	rcsF	1024445	protein-coding		NP_706142.1	134	SF0187
NC_004337.2	211010	211825		minus	DL-methionine transporter substrate-binding protein	metQ	1024368	protein-coding		NP_706143.1	271	SF0188
NC_004337.2	211865	212518		minus	DL-methionine transporter permease	yaeE	1024394	protein-coding		NP_706144.1	217	SF0189
NC_004337.2	212511	213542		minus	DL-methionine transporter ATP-binding protein	metN	1024446	protein-coding		NP_706145.1	343	SF0190
NC_004337.2	213730	214305		plus	D,D-heptose 1,7-bisphosphate phosphatase	yaeD	1024365	protein-coding		NP_706146.1	191	SF0191
NC_004337.2	214669	216209		plus	uncharacterized gene	rrsH	1024454	rRNA				SF4435
NC_004337.2	214669	216209		plus	16S ribosomal RNA	rrsH	1024454	other				SF4435
NC_004337.2	216278	216354		plus	uncharacterized gene		3161852	tRNA				SF4436
NC_004337.2	216278	216354		plus	tRNA-Ile		3161852	other				SF4436
NC_004337.2	216397	216472		plus	uncharacterized gene		3161851	tRNA				SF4437
NC_004337.2	216397	216472		plus	tRNA-Ala		3161851	other				SF4437
NC_004337.2	216745	216820		plus	uncharacterized gene		3161850	tRNA				SF4438
NC_004337.2	216745	216820		plus	tRNA-Glu		3161850	other				SF4438
NC_004337.2	217014	219917		plus	uncharacterized gene	rrlH	1024453	rRNA				SF4439
NC_004337.2	217014	219917		plus	23S ribosomal RNA	rrlH	1024453	other				SF4439
NC_004337.2	220012	220130		plus	uncharacterized gene	rrfH	1024455	rRNA				SF4440
NC_004337.2	220012	220130		plus	5S ribosomal RNA	rrfH	1024455	other				SF4440
NC_004337.2	220183	220259		plus	uncharacterized gene		3161776	tRNA				SF4441
NC_004337.2	220183	220259		plus	tRNA-Asp		3161776	other				SF4441
NC_004337.2	220422	221225		plus	2,5-diketo-D-gluconate reductase B	dkgB	1024367	protein-coding		NP_706147.1	267	SF0192
NC_004337.2	221264	222610		minus	insertion sequence IS4 transposase InsG		1024389	protein-coding		NP_706148.1	448	SF0193
NC_004337.2	222660	223574		minus	LysR family transcriptional regulator	yafC	1024399	protein-coding		NP_706149.1	304	SF0194
NC_004337.2	223815	224615		plus	hypothetical protein	yafD	1024437	protein-coding		NP_706150.1	266	SF0195
NC_004337.2	224843	225463		plus	biotin synthase	yafE	1024387	protein-coding		NP_706151.2	206	SF0196
NC_004337.2	225511	226857		minus	membrane-bound lytic murein transglycosylase D	mltD	1024379	protein-coding		NP_706152.2	448	SF0197
NC_004337.2	226929	227684		minus	hydroxyacylglutathione hydrolase	gloB	1024396	protein-coding		NP_706153.1	251	SF0198
NC_004337.2	227715	228440		plus	hypothetical protein	yafS	1024409	protein-coding		NP_706154.1	241	SF0199
NC_004337.2	228437	229015		minus	RNase HI	rnhA	1024338	protein-coding		NP_706155.3	192	SF0201
NC_004337.2	228969	229700		plus	DNA polymerase III subunit epsilon	dnaQ	1024425	protein-coding		NP_706156.2	243	SF0200
NC_004337.2	229833	229909		plus	uncharacterized gene		3161847	tRNA				SF4442
NC_004337.2	229833	229909		plus	tRNA-Asp		3161847	other				SF4442
NC_004337.2	230040	231086		minus	hypothetical protein	safA	1027523	protein-coding		NP_706157.1	348	SF0202
NC_004337.2	231341	231659		minus	uncharacterized gene	safB	1025966	pseudogene				SF0203
NC_004337.2	231656	233539		minus	outer membrane usher protein	safC	1024401	protein-coding		NP_706159.1	627	SF0204
NC_004337.2	233555	234049		minus	hypothetical protein		1024373	protein-coding		NP_706160.2	164	SF0205
NC_004337.2	234046	234244		minus	uncharacterized gene		1024342	pseudogene				SF0206
NC_004337.2	234863	235777		minus	uncharacterized gene		1024333	pseudogene				SF0208
NC_004337.2	235830	236240		plus	IS2 repressor TnpA		1024408	protein-coding		NP_706164.1	136	SF0209
NC_004337.2	236198	237103		plus	IS2 transposase TnpB		1024393	protein-coding		NP_706165.1	301	SF0210
NC_004337.2	237160	237447		minus	hypothetical protein		1024430	protein-coding		NP_706166.1	95	SF0211
NC_004337.2	237461	238666		minus	uncharacterized gene		1024397	pseudogene				SF0214
NC_004337.2	238841	239743		plus	terminase large subunit		1024341	protein-coding		NP_706170.1	300	SF0215
NC_004337.2	239744	241909		plus	packaging glycoprotein		1024354	protein-coding		NP_706171.2	721	SF0216
NC_004337.2	241923	242834		plus	scaffolding protein		1024346	protein-coding		NP_706172.1	303	SF0217
NC_004337.2	242834	244129		plus	coat protein		1024344	protein-coding		NP_706173.1	431	SF0218
NC_004337.2	244174	244404		plus	bacteriophage protein		1024336	protein-coding		NP_706174.2	76	SF0219
NC_004337.2	244382	244882		plus	DNA stabilization protein		1024376	protein-coding		NP_706175.1	166	SF0220
NC_004337.2	244882	246300		plus	packaged DNA stabilization protein		1025967	protein-coding		NP_706176.1	472	SF0221
NC_004337.2	246300	247148		plus	packaged DNA stabilization protein		1024427	protein-coding		NP_706177.1	282	SF0222
NC_004337.2	247148	247603		plus	head assembly protein		1024359	protein-coding		NP_706178.2	151	SF0223
NC_004337.2	247606	248298		plus	DNA transfer protein		1024388	protein-coding		NP_706179.1	230	SF0224
NC_004337.2	248308	249639		plus	prophage DNA injection protein		1024340	protein-coding		NP_706180.1	443	SF0225
