NC_002516.2	26711	27535		plus	shikimate dehydrogenase	aroE	880894	protein-coding		NP_248715.1	274	PA0025
NC_002516.2	27646	28632		plus	phospholipase C	plcB	880904	protein-coding		NP_248716.1	328	PA0026
NC_002516.2	28613	29899		plus	hypothetical protein		880919	protein-coding		NP_248717.1	428	PA0027
NC_002516.2	29896	30498		plus	hypothetical protein		878631	protein-coding		NP_248718.1	200	PA0028
NC_002516.2	30502	32055		minus	sulfate transporter		880672	protein-coding		NP_248719.1	517	PA0029
NC_002516.2	32060	32983		minus	hypothetical protein		880659	protein-coding		NP_248720.1	307	PA0030
NC_002516.2	33000	34511		minus	choline sulfatase	betC	880657	protein-coding		NP_248721.1	503	PA0031
NC_002516.2	34624	35538		plus	transcriptional regulator		880646	protein-coding		NP_248722.1	304	PA0032
NC_002516.2	35549	35926		plus	DOPA 4,5-dioxygenase		17373336	protein-coding		YP_008719728.1	125	PA0032a
NC_002516.2	35905	36270		minus	hypothetical protein		880641	protein-coding		NP_248723.1	121	PA0033
NC_002516.2	36278	36901		minus	two-component response regulator		879223	protein-coding		NP_248724.1	207	PA0034
NC_002516.2	37087	37893		minus	tryptophan synthase subunit alpha	trpA	879479	protein-coding		NP_248725.1	268	PA0035
NC_002516.2	37890	39098		minus	tryptophan synthase subunit beta	trpB	879212	protein-coding		NP_248726.1	402	PA0036
NC_002516.2	39202	40089		plus	HTH-type transcriptional regulator TrpI	trpI	883090	protein-coding		NP_248727.1	295	PA0037
NC_002516.2	40190	40405		plus	hypothetical protein		879209	protein-coding		NP_248728.1	71	PA0038
NC_002516.2	40589	40816		plus	hypothetical protein		879200	protein-coding		NP_248729.1	75	PA0039
NC_002516.2	41113	42801		plus	hypothetical protein		879196	protein-coding		NP_248730.1	562	PA0040
NC_002516.2	42914	53521		plus	hemagglutinin		878601	protein-coding		NP_248731.1	3535	PA0041
NC_002516.2	54121	54822		plus	transposase		17373337	protein-coding		YP_008719729.1	233	PA0041a
NC_002516.2	56546	56941		plus	hypothetical protein		878502	protein-coding		NP_248732.1	131	PA0042
NC_002516.2	57212	58594		minus	hypothetical protein		878401	protein-coding		NP_248733.1	460	PA0043
NC_002516.2	58786	60159		plus	exoenzyme T	exoT	878350	protein-coding		NP_248734.1	457	PA0044
NC_002516.2	60656	61342		plus	hypothetical protein		878300	protein-coding		NP_248735.1	228	PA0045
NC_002516.2	61373	61726		plus	hypothetical protein		878290	protein-coding		NP_248736.1	117	PA0046
NC_002516.2	61879	62388		plus	hypothetical protein		877928	protein-coding		NP_248737.1	169	PA0047
NC_002516.2	62403	62786		minus	transcriptional regulator		877666	protein-coding		NP_248738.1	127	PA0048
NC_002516.2	63068	64729		minus	hypothetical protein		877595	protein-coding		NP_248739.1	553	PA0049
NC_002516.2	65339	65479		plus	hypothetical protein		878575	protein-coding		NP_248740.1	46	PA0050
NC_002516.2	66303	68135		plus	phenazine-modifying protein	phzH	878637	protein-coding		NP_248741.1	610	PA0051
NC_002516.2	68188	68616		minus	hypothetical protein		877739	protein-coding		NP_248742.1	142	PA0052
NC_002516.2	69056	69526		plus	uncharacterized gene		878009	pseudogene				PA0053
NC_002516.2	69543	70091		minus	RNA 2'-phosphotransferase-like protein		878088	protein-coding		NP_248744.1	182	PA0054
NC_002516.2	70130	70636		minus	hypothetical protein		877862	protein-coding		NP_248745.1	168	PA0055
NC_002516.2	70702	71622		minus	transcriptional regulator		877984	protein-coding		NP_248746.1	306	PA0056
NC_002516.2	71730	72617		plus	hypothetical protein		878150	protein-coding		NP_248747.1	295	PA0057
NC_002516.2	72680	73384		plus	hypothetical protein		880931	protein-coding		NP_248748.1	234	PA0058
NC_002516.2	73468	73923		plus	osmotically inducible protein OsmC	osmC	878070	protein-coding		NP_248749.1	151	PA0059
NC_002516.2	74034	74267		plus	hypothetical protein		880900	protein-coding		NP_248750.1	77	PA0060
NC_002516.2	74279	74716		minus	hypothetical protein		877992	protein-coding		NP_248751.1	145	PA0061
NC_002516.2	74773	75189		minus	hypothetical protein		878228	protein-coding		NP_248752.1	138	PA0062
NC_002516.2	75281	76408		plus	hypothetical protein		877630	protein-coding		NP_248753.1	375	PA0063
NC_002516.2	76416	77399		minus	hypothetical protein		878385	protein-coding		NP_248754.1	327	PA0064
NC_002516.2	77432	78097		minus	5'-nucleotidase		878495	protein-coding		NP_248755.1	221	PA0065
NC_002516.2	78090	78632		minus	hypothetical protein		879179	protein-coding		NP_248756.1	180	PA0066
NC_002516.2	78710	80755		plus	oligopeptidase A	prlC	878482	protein-coding		NP_248757.1	681	PA0067
NC_002516.2	80752	81027		plus	hypothetical protein		878318	protein-coding		NP_248758.1	91	PA0068
NC_002516.2	81116	82174		plus	hypothetical protein		878366	protein-coding		NP_248759.1	352	PA0069
NC_002516.2	82404	83318		minus	hypothetical protein		879190	protein-coding		NP_248760.1	304	PA0070
NC_002516.2	83380	85092		minus	hypothetical protein		879195	protein-coding		NP_248761.1	570	PA0071
NC_002516.2	85085	86284		minus	hypothetical protein		879189	protein-coding		NP_248762.1	399	PA0072
NC_002516.2	86284	87003		minus	ABC transporter ATP-binding protein		878396	protein-coding		NP_248763.1	239	PA0073
NC_002516.2	87000	90098		minus	serine/threonine protein kinase PpkA	ppkA	879361	protein-coding		NP_248764.1	1032	PA0074
NC_002516.2	90106	90834		minus	serine/threonine phosphatase	pppA	879341	protein-coding		NP_248765.1	242	PA0075
NC_002516.2	90844	91524		minus	hypothetical protein		879335	protein-coding		NP_248766.1	226	PA0076
NC_002516.2	91521	94826		minus	type VI secretion protein IcmF	icmF1	879396	protein-coding		NP_248767.1	1101	PA0077
NC_002516.2	95048	96397		minus	hypothetical protein		879392	protein-coding		NP_248768.1	449	PA0078
NC_002516.2	96404	97738		minus	hypothetical protein		879382	protein-coding		NP_248769.1	444	PA0079
NC_002516.2	97754	98218		minus	hypothetical protein		879436	protein-coding		NP_248770.1	154	PA0080
NC_002516.2	98263	99756		minus	Fha domain-containing protein	fha1	879413	protein-coding		NP_248771.1	497	PA0081
NC_002516.2	100124	101158		plus	hypothetical protein		879402	protein-coding		NP_248772.1	344	PA0082
NC_002516.2	101247	101765		plus	hypothetical protein		879476	protein-coding		NP_248773.1	172	PA0083
NC_002516.2	101778	103274		plus	hypothetical protein		879464	protein-coding		NP_248774.1	498	PA0084
NC_002516.2	103350	103838		plus	protein secretion apparatus assembly protein	hcp1	879446	protein-coding		NP_248775.1	162	PA0085
NC_002516.2	104006	104851		plus	hypothetical protein		879504	protein-coding		NP_248776.1	281	PA0086
NC_002516.2	104853	105362		plus	hypothetical protein		879495	protein-coding		NP_248777.1	169	PA0087
NC_002516.2	105359	107218		plus	hypothetical protein		879483	protein-coding		NP_248778.1	619	PA0088
NC_002516.2	107182	108228		plus	hypothetical protein		879573	protein-coding		NP_248779.1	348	PA0089
NC_002516.2	108221	110929		plus	secretion protein ClpV1	clpV1	879553	protein-coding		NP_248780.1	902	PA0090
NC_002516.2	110976	112907		plus	type VI secretion system protein VgrG	vgrG1	879511	protein-coding		NP_248781.1	643	PA0091
NC_002516.2	113022	113306		minus	hypothetical protein		880664	protein-coding		NP_248782.1	94	PA0092
NC_002516.2	113303	114595		minus	hypothetical protein		880654	protein-coding		NP_248783.1	430	PA0093
NC_002516.2	114611	115045		minus	hypothetical protein		879595	protein-coding		NP_248784.1	144	PA0094
NC_002516.2	115299	117524		plus	hypothetical protein		880726	protein-coding		NP_248785.1	741	PA0095
NC_002516.2	117552	118001		plus	hypothetical protein		880714	protein-coding		NP_248786.1	149	PA0096
NC_002516.2	117931	119130		plus	hypothetical protein		880677	protein-coding		NP_248787.1	399	PA0097
NC_002516.2	119127	120164		plus	3-oxoacyl-ACP synthase		880743	protein-coding		NP_248788.1	345	PA0098
NC_002516.2	120164	121324		plus	hypothetical protein		880737	protein-coding		NP_248789.1	386	PA0099
NC_002516.2	121346	122266		plus	hypothetical protein		880727	protein-coding		NP_248790.1	306	PA0100
NC_002516.2	122248	123495		plus	hypothetical protein		880786	protein-coding		NP_248791.1	415	PA0101
NC_002516.2	123871	124599		plus	carbonic anhydrase		880767	protein-coding		NP_248792.1	242	PA0102
NC_002516.2	124810	126381		plus	sulfate transporter		880802	protein-coding		NP_248793.1	523	PA0103
NC_002516.2	126368	127006		minus	hypothetical protein		17373338	protein-coding		YP_008719730.1	212	PA0103a
NC_002516.2	127378	128502		plus	cytochrome C oxidase subunit II	coxB	881940	protein-coding		NP_248795.1	374	PA0105
NC_002516.2	128512	130104		plus	cytochrome C oxidase subunit I	coxA	881877	protein-coding		NP_248796.1	530	PA0106
NC_002516.2	130115	130669		plus	cytochrome C oxidase assembly protein		882009	protein-coding		NP_248797.1	184	PA0107
NC_002516.2	130680	131567		plus	cytochrome C oxidase subunit III	coIII	882001	protein-coding		NP_248798.1	295	PA0108
NC_002516.2	131583	131792		minus	hypothetical protein		882044	protein-coding		NP_248799.1	69	PA0109
NC_002516.2	131808	132602		plus	hypothetical protein		879416	protein-coding		NP_248800.1	264	PA0110
NC_002516.2	132577	133155		plus	hypothetical protein		879275	protein-coding		NP_248801.1	192	PA0111
NC_002516.2	133220	134293		plus	hypothetical protein		879408	protein-coding		NP_248802.1	357	PA0112
NC_002516.2	134319	135233		plus	protoheme IX farnesyltransferase		879395	protein-coding		NP_248803.1	304	PA0113
NC_002516.2	135259	135894		plus	cytochrome c oxidase assembly protein SenC	senC	879388	protein-coding		NP_248804.1	211	PA0114
NC_002516.2	135934	136386		minus	hypothetical protein		880693	protein-coding		NP_248805.1	150	PA0115
NC_002516.2	136518	136991		plus	hypothetical protein		877577	protein-coding		NP_248806.1	157	PA0116
NC_002516.2	137248	137976		plus	short-chain dehydrogenase		878370	protein-coding		NP_248807.1	242	PA0117
NC_002516.2	138001	138588		plus	hypothetical protein		877585	protein-coding		NP_248808.1	195	PA0118
NC_002516.2	138818	140167		plus	C4-dicarboxylate transporter DctA		877578	protein-coding		NP_248809.1	449	PA0119
NC_002516.2	140216	140902		plus	transcriptional regulator		878231	protein-coding		NP_248810.1	228	PA0120
NC_002516.2	141003	141737		plus	hypothetical protein		878358	protein-coding		NP_248811.1	244	PA0121
NC_002516.2	141917	142327		plus	hypothetical protein		880611	protein-coding		NP_248812.1	136	PA0122
NC_002516.2	142359	143267		minus	transcriptional regulator		877571	protein-coding		NP_248813.1	302	PA0123
NC_002516.2	143567	143848		minus	hypothetical protein		879205	protein-coding		NP_248814.1	93	PA0124
NC_002516.2	143845	144072		minus	hypothetical protein		880838	protein-coding		NP_248815.1	75	PA0125
NC_002516.2	144248	144868		minus	hypothetical protein		880627	protein-coding		NP_248816.1	206	PA0126
NC_002516.2	144969	145469		plus	hypothetical protein		880815	protein-coding		NP_248817.1	166	PA0127
NC_002516.2	145542	145883		plus	hypothetical protein		880831	protein-coding		NP_248818.1	113	PA0128
NC_002516.2	145965	147392		minus	gamma-aminobutyrate permease	gabP	880844	protein-coding		NP_248819.1	475	PA0129
NC_002516.2	147561	149054		minus	3-oxopropanoate dehydrogenase		880875	protein-coding		NP_248820.1	497	PA0130
NC_002516.2	149138	149425		minus	beta-alanine degradation protein BauB		878383	protein-coding		NP_248821.1	95	PA0131
NC_002516.2	149425	150771		minus	beta alanine--pyruvate transaminase		879350	protein-coding		NP_248822.1	448	PA0132
NC_002516.2	150906	151823		plus	HTH-type transcriptional activator BauR		879432	protein-coding		NP_248823.1	305	PA0133
NC_002516.2	151936	153306		minus	guanine deaminase		879331	protein-coding		NP_248824.1	456	PA0134
NC_002516.2	153696	153836		plus	hypothetical protein		879398	protein-coding		NP_248825.1	46	PA0135
NC_002516.2	154417	155988		plus	ABC transporter ATP-binding protein		879471	protein-coding		NP_248826.1	523	PA0136
NC_002516.2	155988	157085		plus	ABC transporter permease		879286	protein-coding		NP_248827.1	365	PA0137
NC_002516.2	157108	158034		plus	ABC transporter permease		879399	protein-coding		NP_248828.1	308	PA0138
NC_002516.2	158199	158762		plus	alkyl hydroperoxide reductase	ahpC	879431	protein-coding		NP_248829.1	187	PA0139
NC_002516.2	158907	160472		plus	alkyl hydroperoxide reductase	ahpF	879326	protein-coding		NP_248830.1	521	PA0140
NC_002516.2	160552	161448		minus	hypothetical protein		879494	protein-coding		NP_248831.1	298	PA0141
NC_002516.2	161906	163255		plus	8-oxoguanine deaminase		879447	protein-coding		NP_248832.1	449	PA0142
NC_002516.2	163363	164415		plus	nonspecific ribonucleoside hydrolase	nuh	879451	protein-coding		NP_248833.2	350	PA0143
NC_002516.2	164443	165069		minus	hypothetical protein		879242	protein-coding		NP_248834.1	208	PA0144
NC_002516.2	165219	165737		minus	hypothetical protein		879449	protein-coding		NP_248835.1	172	PA0145
NC_002516.2	165976	167073		plus	hypothetical protein		879465	protein-coding		NP_248836.1	365	PA0146
NC_002516.2	167146	168108		plus	oxidoreductase		879502	protein-coding		NP_248837.1	320	PA0147
NC_002516.2	168213	169163		plus	adenosine deaminase		879249	protein-coding		NP_248838.1	316	PA0148
NC_002516.2	169361	169906		plus	ECF subfamily sigma-70 factor		879673	protein-coding		NP_248839.1	181	PA0149
NC_002516.2	169903	170898		plus	transmembrane sensor		878563	protein-coding		NP_248840.1	331	PA0150
NC_002516.2	171047	173434		plus	TonB-dependent receptor		877893	protein-coding		NP_248841.1	795	PA0151
NC_002516.2	173811	174638		plus	transcriptional regulator PcaQ	pcaQ	878518	protein-coding		NP_248842.1	275	PA0152
NC_002516.2	174773	175492		plus	protocatechuate 3,4-dioxygenase subunit beta	pcaH	878130	protein-coding		NP_248843.1	239	PA0153
NC_002516.2	175503	176108		plus	protocatechuate 3,4-dioxygenase subunit alpha	pcaG	882145	protein-coding		NP_248844.1	201	PA0154
NC_002516.2	176315	177154		plus	transcriptional regulator PcaR	pcaR	882136	protein-coding		NP_248845.1	279	PA0155
NC_002516.2	177307	178458		plus	resistance-nodulation-cell division (RND) efflux membrane fusion protein		882149	protein-coding		NP_248846.1	383	PA0156
NC_002516.2	178455	179525		plus	resistance-nodulation-cell division (RND) efflux membrane fusion protein		882134	protein-coding		NP_248847.1	356	PA0157
NC_002516.2	179522	182569		plus	resistance-nodulation-cell division (RND) efflux transporter		882140	protein-coding		NP_248848.1	1015	PA0158
NC_002516.2	182768	183706		plus	transcriptional regulator		882081	protein-coding		NP_248849.1	312	PA0159
NC_002516.2	183822	184007		plus	hypothetical protein		882103	protein-coding		NP_248850.1	61	PA0160
NC_002516.2	184594	185928		plus	histidine porin OpdC	opdC	879518	protein-coding		NP_248852.1	444	PA0162
NC_002516.2	185957	186754		minus	transcriptional regulator		882025	protein-coding		NP_248853.1	265	PA0163
NC_002516.2	186832	188448		plus	gamma-glutamyltranspeptidase		879444	protein-coding		NP_248854.1	538	PA0164
NC_002516.2	189120	189956		plus	hypothetical protein		879418	protein-coding		NP_248855.1	278	PA0165
NC_002516.2	190198	191604		plus	transporter		879314	protein-coding		NP_248856.1	468	PA0166
NC_002516.2	191697	192362		plus	transcriptional regulator		879316	protein-coding		NP_248857.1	221	PA0167
NC_002516.2	192368	192958		plus	hypothetical protein		879343	protein-coding		NP_248858.1	196	PA0168
NC_002516.2	192965	193672		minus	hypothetical protein		879346	protein-coding		NP_248859.1	235	PA0169
NC_002516.2	193799	194179		minus	hypothetical protein		878493	protein-coding		NP_248860.1	126	PA0170
NC_002516.2	194206	194748		minus	hypothetical protein		882156	protein-coding		NP_248861.1	180	PA0171
NC_002516.2	194757	196748		minus	hypothetical protein		879545	protein-coding		NP_248862.1	663	PA0172
NC_002516.2	197011	198060		minus	chemotaxis response regulator protein-glutamate methylesterase		882256	protein-coding		NP_248863.1	349	PA0173
NC_002516.2	198080	198682		minus	hypothetical protein		877836	protein-coding		NP_248864.1	200	PA0174
NC_002516.2	198688	199530		minus	chemotaxis protein methyltransferase		882282	protein-coding		NP_248865.1	280	PA0175
NC_002516.2	199600	201639		minus	aerotaxis transducer Aer2	aer2	882219	protein-coding		NP_248866.1	679	PA0176
NC_002516.2	201675	202160		minus	purine-binding chemotaxis protein		879338	protein-coding		NP_248867.1	161	PA0177
NC_002516.2	202147	204066		minus	two-component sensor		878420	protein-coding		NP_248868.1	639	PA0178
NC_002516.2	204094	204459		minus	two-component response regulator		879259	protein-coding		NP_248869.1	121	PA0179
NC_002516.2	204657	205829		minus	trichloroethylene chemotactic transducer CttP	cttP	879336	protein-coding		NP_248870.1	390	PA0180
NC_002516.2	206022	206954		minus	transcriptional regulator		879304	protein-coding		NP_248871.1	310	PA0181
NC_002516.2	207071	207823		plus	3-ketoacyl-ACP reductase		878164	protein-coding		NP_248872.1	250	PA0182
NC_002516.2	207923	209533		minus	arylsulfatase	atsA	879288	protein-coding		NP_248873.1	536	PA0183
NC_002516.2	209621	210460		minus	ABC transporter ATP-binding protein		882170	protein-coding		NP_248874.1	279	PA0184
NC_002516.2	210457	212073		minus	ABC transporter permease		879256	protein-coding		NP_248875.1	538	PA0185
NC_002516.2	212340	213401		plus	ABC transporter		879411	protein-coding		NP_248876.1	353	PA0186
NC_002516.2	213819	214634		plus	hypothetical protein		882255	protein-coding		NP_248877.1	271	PA0187
NC_002516.2	214631	215512		plus	hypothetical protein		879289	protein-coding		NP_248878.1	293	PA0188
NC_002516.2	215550	216908		minus	porin		883120	protein-coding		NP_248879.1	452	PA0189
NC_002516.2	217156	217881		plus	acid phosphatase		883097	protein-coding		NP_248880.1	241	PA0190
NC_002516.2	217905	218822		minus	transcriptional regulator		883101	protein-coding		NP_248881.1	305	PA0191
NC_002516.2	219172	221544		plus	TonB-dependent receptor		882990	protein-coding		NP_248882.1	790	PA0192
NC_002516.2	221585	222487		plus	hypothetical protein		883039	protein-coding		NP_248883.1	300	PA0193
NC_002516.2	222555	223454		plus	hypothetical protein		879577	protein-coding		NP_248884.1	299	PA0194
NC_002516.2	224101	225219		plus	NAD(P) transhydrogenase subunit alpha	pntAA	878345	protein-coding		NP_248885.1	372	PA0195
NC_002516.2	225295	225603		plus	NAD(P) transhydrogenase subunit alpha	pntAB	878346	protein-coding		NP_248886.2	102	PA0195.1
NC_002516.2	225603	227039		plus	pyridine nucleotide transhydrogenase subunit beta	pntB	878146	protein-coding		NP_248887.1	478	PA0196
NC_002516.2	227382	228194		plus	transporter TonB	tonB2	879472	protein-coding		NP_248888.1	270	PA0197
NC_002516.2	228223	228942		plus	transporter ExbB	exbB1	883080	protein-coding		NP_248889.1	239	PA0198
NC_002516.2	228944	229345		plus	biopolymer transport protein ExbD	exbD1	879490	protein-coding		NP_248890.1	133	PA0199
NC_002516.2	229526	229738		minus	hypothetical protein		879623	protein-coding		NP_248891.1	70	PA0200
NC_002516.2	229954	230535		plus	hypothetical protein		879531	protein-coding		NP_248892.1	193	PA0201
NC_002516.2	230543	232000		minus	amidase		879445	protein-coding		NP_248893.1	485	PA0202
NC_002516.2	232066	233100		minus	ABC transporter		883108	protein-coding		NP_248894.1	344	PA0203
NC_002516.2	233123	233932		minus	ABC transporter permease		878513	protein-coding		NP_248895.1	269	PA0204
NC_002516.2	233929	234849		minus	ABC transporter permease		879480	protein-coding		NP_248896.1	306	PA0205
NC_002516.2	234875	235987		minus	spermidine/putrescine ABC transporter ATP-binding protein		879760	protein-coding		NP_248897.1	370	PA0206
NC_002516.2	236218	237111		plus	transcriptional regulator		879460	protein-coding		NP_248898.1	297	PA0207
NC_002516.2	237232	238896		plus	malonate decarboxylase subunit alpha	mdcA	879322	protein-coding		NP_248899.1	554	PA0208
NC_002516.2	238896	239777		plus	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase		879248	protein-coding		NP_248900.1	293	PA0209
NC_002516.2	239779	240078		plus	malonate decarboxylase acyl carrier protein	mdcC	883035	protein-coding		NP_248901.1	99	PA0210
NC_002516.2	240071	240934		plus	malonate decarboxylase subunit beta	mdcD	879489	protein-coding		NP_248902.1	287	PA0211
NC_002516.2	240931	241737		plus	malonate decarboxylase subunit gamma	mdcE	879507	protein-coding		NP_248903.1	268	PA0212
NC_002516.2	241753	242445		plus	phosphoribosyl-dephospho-CoA transferase		879254	protein-coding		NP_248904.1	230	PA0213
NC_002516.2	242442	243374		plus	acyl transferase		879334	protein-coding		NP_248905.1	310	PA0214
NC_002516.2	243431	243835		plus	malonate transporter MadL		883110	protein-coding		NP_248906.1	134	PA0215
NC_002516.2	243841	244605		plus	malonate transporter MadM		879529	protein-coding		NP_248907.1	254	PA0216
NC_002516.2	244690	245619		minus	transcriptional regulator		883005	protein-coding		NP_248908.1	309	PA0217
NC_002516.2	245948	246868		minus	transcriptional regulator		877906	protein-coding		NP_248909.1	306	PA0218
NC_002516.2	247219	248709		plus	aldehyde dehydrogenase		879237	protein-coding		NP_248910.1	496	PA0219
NC_002516.2	248767	250200		plus	amino acid APC family transporter		879442	protein-coding		NP_248911.1	477	PA0220
NC_002516.2	250231	251613		plus	aminotransferase		879365	protein-coding		NP_248912.1	460	PA0221
NC_002516.2	251777	252835		plus	hypothetical protein		877806	protein-coding		NP_248913.1	352	PA0222
NC_002516.2	252913	253794		minus	dihydrodipicolinate synthetase		878110	protein-coding		NP_248914.1	293	PA0223
NC_002516.2	253854	254636		minus	class II aldolase/adducin domain-containing protein		878177	protein-coding		NP_248915.1	260	PA0224
NC_002516.2	254791	255330		plus	transcriptional regulator		880191	protein-coding		NP_248916.1	179	PA0225
NC_002516.2	255481	256332		plus	CoA transferase subunit A		878086	protein-coding		NP_248917.1	283	PA0226
NC_002516.2	256329	257111		plus	CoA transferase subunit B		877818	protein-coding		NP_248918.1	260	PA0227
NC_002516.2	257108	258313		plus	beta-ketoadipyl CoA thiolase	pcaF	877715	protein-coding		NP_248919.1	401	PA0228
NC_002516.2	258463	259761		plus	dicarboxylic acid transporter PcaT	pcaT	878155	protein-coding		NP_248920.1	432	PA0229
NC_002516.2	259784	261163		plus	3-carboxy-cis,cis-muconate cycloisomerase	pcaB	881957	protein-coding		NP_248921.1	459	PA0230
NC_002516.2	261179	261970		plus	3-oxoadipate enol-lactonase	pcaD	882150	protein-coding		NP_248922.1	263	PA0231
NC_002516.2	261981	262382		plus	4-carboxymuconolactone decarboxylase	pcaC	882116	protein-coding		NP_248923.1	133	PA0232
NC_002516.2	262557	263498		plus	transcriptional regulator		877707	protein-coding		NP_248924.1	313	PA0233
NC_002516.2	263689	264522		plus	hypothetical protein		881909	protein-coding		NP_248925.1	277	PA0234
NC_002516.2	264964	266310		minus	4-hydroxybenzoate transporter PcaK	pcaK	881907	protein-coding		NP_248926.1	448	PA0235
NC_002516.2	266616	267395		plus	transcriptional regulator		881730	protein-coding		NP_248927.1	259	PA0236
NC_002516.2	267638	268681		plus	oxidoreductase		881928	protein-coding		NP_248928.1	347	PA0237
NC_002516.2	268704	269519		plus	hypothetical protein		882048	protein-coding		NP_248929.1	271	PA0238
NC_002516.2	269669	270547		plus	hypothetical protein		882051	protein-coding		NP_248930.1	292	PA0239
NC_002516.2	270573	271838		minus	porin		881911	protein-coding		NP_248931.1	421	PA0240
NC_002516.2	271904	273229		minus	major facilitator superfamily transporter		881918	protein-coding		NP_248932.1	441	PA0241
NC_002516.2	273775	275679		plus	hypothetical protein		880907	protein-coding		NP_248933.1	634	PA0242
NC_002516.2	275772	276440		plus	transcriptional regulator		881956	protein-coding		NP_248934.1	222	PA0243
NC_002516.2	276480	277334		minus	shikimate 5-dehydrogenase		879716	protein-coding		NP_248935.1	284	PA0244
NC_002516.2	277331	277777		minus	3-dehydroquinate dehydratase	aroQ2	882159	protein-coding		NP_248936.1	148	PA0245
NC_002516.2	277894	279399		minus	major facilitator superfamily transporter		881952	protein-coding		NP_248937.1	501	PA0246
NC_002516.2	279574	280758		minus	4-hydroxybenzoate 3-monooxygenase	pobA	882128	protein-coding		NP_248938.1	394	PA0247
NC_002516.2	280936	281802		plus	transcriptional regulator		881969	protein-coding		NP_248939.1	288	PA0248
NC_002516.2	281799	282245		minus	acetyltransferase		880888	protein-coding		NP_248940.1	148	PA0249
NC_002516.2	282323	282757		minus	hypothetical protein		879262	protein-coding		NP_248941.1	144	PA0250
NC_002516.2	282912	283553		minus	hypothetical protein		881983	protein-coding		NP_248942.1	213	PA0251
NC_002516.2	283818	284105		minus	hypothetical protein		879677	protein-coding		NP_248943.1	95	PA0252
NC_002516.2	284197	284673		minus	transcriptional regulator		881936	protein-coding		NP_248944.1	158	PA0253
NC_002516.2	284714	286204		minus	hypothetical protein		881878	protein-coding		NP_248945.1	496	PA0254
NC_002516.2	286338	287024		minus	hypothetical protein		879587	protein-coding		NP_248946.1	228	PA0255
NC_002516.2	287188	288120		minus	hypothetical protein		881894	protein-coding		NP_248947.1	310	PA0256
NC_002516.2	288384	289175		minus	hypothetical protein		880116	protein-coding		NP_248948.1	263	PA0257
NC_002516.2	289205	289390		minus	hypothetical protein		880870	protein-coding		NP_248949.1	61	PA0258
NC_002516.2	289562	291004		minus	hypothetical protein		881892	protein-coding		NP_248950.1	480	PA0259
NC_002516.2	291154	293304		minus	hypothetical protein		879499	protein-coding		NP_248951.1	716	PA0260
